-0.229372,-0.310736,-0.0124024
-0.229372,-0.310736,0.00115822
-0.229372,-0.297175,-0.0124024
-0.229372,-0.297175,0.00115822
-0.229372,-0.283615,-0.0124024
-0.229372,-0.283615,0.00115822
-0.229372,-0.270054,-0.0124024
-0.229372,-0.270054,0.00115822
-0.229372,-0.256493,-0.0124024
-0.229372,-0.256493,0.00115822
-0.229372,-0.256493,0.0147188
-0.229372,-0.242933,-0.025963
-0.229372,-0.242933,-0.0124024
-0.229372,-0.242933,0.00115822
-0.229372,-0.242933,0.0147188
-0.229372,-0.229372,-0.025963
-0.229372,-0.229372,-0.0124024
-0.229372,-0.229372,0.00115822
-0.229372,-0.229372,0.0147188
-0.229372,-0.215812,-0.025963
-0.229372,-0.215812,-0.0124024
-0.229372,-0.215812,0.00115822
-0.229372,-0.215812,0.0147188
-0.229372,-0.202251,-0.025963
-0.229372,-0.202251,-0.0124024
-0.229372,-0.202251,0.00115822
-0.229372,-0.202251,0.0147188
-0.229372,-0.18869,-0.025963
-0.229372,-0.18869,-0.0124024
-0.229372,-0.18869,0.00115822
-0.229372,-0.18869,0.0147188
-0.229372,-0.17513,-0.025963
-0.229372,-0.17513,-0.0124024
-0.229372,-0.17513,0.00115822
-0.229372,-0.17513,0.0147188
-0.229372,-0.161569,-0.025963
-0.229372,-0.161569,-0.0124024
-0.229372,-0.161569,0.00115822
-0.229372,-0.161569,0.0147188
-0.229372,-0.148009,-0.025963
-0.229372,-0.148009,-0.0124024
-0.229372,-0.148009,0.00115822
-0.229372,-0.148009,0.0147188
-0.229372,-0.134448,-0.025963
-0.229372,-0.134448,-0.0124024
-0.229372,-0.134448,0.00115822
-0.229372,-0.134448,0.0147188
-0.229372,-0.120887,-0.0124024
-0.229372,-0.120887,0.00115822
-0.229372,-0.107327,-0.0124024
-0.229372,-0.107327,0.00115822
-0.229372,-0.0937661,-0.0124024
-0.229372,-0.0937661,0.00115822
-0.229372,-0.0802054,-0.0124024
-0.215812,-0.378539,-0.0395236
-0.215812,-0.378539,-0.025963
-0.215812,-0.378539,-0.0124024
-0.215812,-0.378539,0.00115822
-0.215812,-0.378539,0.0147188
-0.215812,-0.378539,0.0282795
-0.215812,-0.378539,0.0418401
-0.215812,-0.378539,0.0554007
-0.215812,-0.378539,0.0689613
-0.215812,-0.364978,-0.0530842
-0.215812,-0.364978,-0.0395236
-0.215812,-0.364978,-0.025963
-0.215812,-0.364978,-0.0124024
-0.215812,-0.364978,0.00115822
-0.215812,-0.364978,0.0147188
-0.215812,-0.364978,0.0282795
-0.215812,-0.364978,0.0418401
-0.215812,-0.364978,0.0554007
-0.215812,-0.364978,0.0689613
-0.215812,-0.351418,-0.0530842
-0.215812,-0.351418,-0.0395236
-0.215812,-0.351418,-0.025963
-0.215812,-0.351418,-0.0124024
-0.215812,-0.351418,0.00115822
-0.215812,-0.351418,0.0147188
-0.215812,-0.351418,0.0282795
-0.215812,-0.351418,0.0418401
-0.215812,-0.351418,0.0554007
-0.215812,-0.351418,0.0689613
-0.215812,-0.337857,-0.0530842
-0.215812,-0.337857,-0.0395236
-0.215812,-0.337857,-0.025963
-0.215812,-0.337857,-0.0124024
-0.215812,-0.337857,0.00115822
-0.215812,-0.337857,0.0147188
-0.215812,-0.337857,0.0282795
-0.215812,-0.337857,0.0418401
-0.215812,-0.337857,0.0554007
-0.215812,-0.337857,0.0689613
-0.215812,-0.324296,-0.0530842
-0.215812,-0.324296,-0.0395236
-0.215812,-0.324296,-0.025963
-0.215812,-0.324296,-0.0124024
-0.215812,-0.324296,0.00115822
-0.215812,-0.324296,0.0147188
-0.215812,-0.324296,0.0282795
-0.215812,-0.324296,0.0418401
-0.215812,-0.324296,0.0554007
-0.215812,-0.324296,0.0689613
-0.215812,-0.324296,0.0825219
-0.215812,-0.310736,-0.0666448
-0.215812,-0.310736,-0.0530842
-0.215812,-0.310736,-0.0395236
-0.215812,-0.310736,-0.025963
-0.215812,-0.310736,0.0147188
-0.215812,-0.310736,0.0282795
-0.215812,-0.310736,0.0418401
-0.215812,-0.310736,0.0554007
-0.215812,-0.310736,0.0689613
-0.215812,-0.310736,0.0825219
-0.215812,-0.297175,-0.0666448
-0.215812,-0.297175,-0.0530842
-0.215812,-0.297175,-0.0395236
-0.215812,-0.297175,-0.025963
-0.215812,-0.297175,0.0147188
-0.215812,-0.297175,0.0282795
-0.215812,-0.297175,0.0418401
-0.215812,-0.297175,0.0554007
-0.215812,-0.297175,0.0689613
-0.215812,-0.297175,0.0825219
-0.215812,-0.283615,-0.0666448
-0.215812,-0.283615,-0.0530842
-0.215812,-0.283615,-0.0395236
-0.215812,-0.283615,-0.025963
-0.215812,-0.283615,0.0147188
-0.215812,-0.283615,0.0282795
-0.215812,-0.283615,0.0418401
-0.215812,-0.283615,0.0554007
-0.215812,-0.283615,0.0689613
-0.215812,-0.283615,0.0825219
-0.215812,-0.270054,-0.0666448
-0.215812,-0.270054,-0.0530842
-0.215812,-0.270054,-0.0395236
-0.215812,-0.270054,-0.025963
-0.215812,-0.270054,0.0147188
-0.215812,-0.270054,0.0282795
-0.215812,-0.270054,0.0418401
-0.215812,-0.270054,0.0554007
-0.215812,-0.270054,0.0689613
-0.215812,-0.270054,0.0825219
-0.215812,-0.256493,-0.0666448
-0.215812,-0.256493,-0.0530842
-0.215812,-0.256493,-0.0395236
-0.215812,-0.256493,-0.025963
-0.215812,-0.256493,0.0282795
-0.215812,-0.256493,0.0418401
-0.215812,-0.256493,0.0554007
-0.215812,-0.256493,0.0689613
-0.215812,-0.256493,0.0825219
-0.215812,-0.242933,-0.0666448
-0.215812,-0.242933,-0.0530842
-0.215812,-0.242933,-0.0395236
-0.215812,-0.242933,0.0282795
-0.215812,-0.242933,0.0418401
-0.215812,-0.242933,0.0554007
-0.215812,-0.242933,0.0689613
-0.215812,-0.242933,0.0825219
-0.215812,-0.229372,-0.0666448
-0.215812,-0.229372,-0.0530842
-0.215812,-0.229372,-0.0395236
-0.215812,-0.229372,0.0282795
-0.215812,-0.229372,0.0418401
-0.215812,-0.229372,0.0554007
-0.215812,-0.229372,0.0689613
-0.215812,-0.229372,0.0825219
-0.215812,-0.215812,-0.0666448
-0.215812,-0.215812,-0.0530842
-0.215812,-0.215812,-0.0395236
-0.215812,-0.215812,0.0282795
-0.215812,-0.215812,0.0418401
-0.215812,-0.215812,0.0554007
-0.215812,-0.215812,0.0689613
-0.215812,-0.215812,0.0825219
-0.215812,-0.202251,-0.0666448
-0.215812,-0.202251,-0.0530842
-0.215812,-0.202251,-0.0395236
-0.215812,-0.202251,0.0282795
-0.215812,-0.202251,0.0418401
-0.215812,-0.202251,0.0554007
-0.215812,-0.202251,0.0689613
-0.215812,-0.202251,0.0825219
-0.215812,-0.18869,-0.0666448
-0.215812,-0.18869,-0.0530842
-0.215812,-0.18869,-0.0395236
-0.215812,-0.18869,0.0282795
-0.215812,-0.18869,0.0418401
-0.215812,-0.18869,0.0554007
-0.215812,-0.18869,0.0689613
-0.215812,-0.18869,0.0825219
-0.215812,-0.17513,-0.0666448
-0.215812,-0.17513,-0.0530842
-0.215812,-0.17513,-0.0395236
-0.215812,-0.17513,0.0282795
-0.215812,-0.17513,0.0418401
-0.215812,-0.17513,0.0554007
-0.215812,-0.17513,0.0689613
-0.215812,-0.17513,0.0825219
-0.215812,-0.161569,-0.0666448
-0.215812,-0.161569,-0.0530842
-0.215812,-0.161569,-0.0395236
-0.215812,-0.161569,0.0282795
-0.215812,-0.161569,0.0418401
-0.215812,-0.161569,0.0554007
-0.215812,-0.161569,0.0689613
-0.215812,-0.161569,0.0825219
-0.215812,-0.148009,-0.0666448
-0.215812,-0.148009,-0.0530842
-0.215812,-0.148009,-0.0395236
-0.215812,-0.148009,0.0282795
-0.215812,-0.148009,0.0418401
-0.215812,-0.148009,0.0554007
-0.215812,-0.148009,0.0689613
-0.215812,-0.148009,0.0825219
-0.215812,-0.134448,-0.0666448
-0.215812,-0.134448,-0.0530842
-0.215812,-0.134448,-0.0395236
-0.215812,-0.134448,0.0282795
-0.215812,-0.134448,0.0418401
-0.215812,-0.134448,0.0554007
-0.215812,-0.134448,0.0689613
-0.215812,-0.134448,0.0825219
-0.215812,-0.120887,-0.0666448
-0.215812,-0.120887,-0.0530842
-0.215812,-0.120887,-0.0395236
-0.215812,-0.120887,-0.025963
-0.215812,-0.120887,0.0147188
-0.215812,-0.120887,0.0282795
-0.215812,-0.120887,0.0418401
-0.215812,-0.120887,0.0554007
-0.215812,-0.120887,0.0689613
-0.215812,-0.120887,0.0825219
-0.215812,-0.107327,-0.0666448
-0.215812,-0.107327,-0.0530842
-0.215812,-0.107327,-0.0395236
-0.215812,-0.107327,-0.025963
-0.215812,-0.107327,0.0147188
-0.215812,-0.107327,0.0282795
-0.215812,-0.107327,0.0418401
-0.215812,-0.107327,0.0554007
-0.215812,-0.107327,0.0689613
