-0.228301,-0.334201,-0.00473479
-0.228301,-0.322434,-0.0165014
-0.228301,-0.322434,-0.00473479
-0.228301,-0.310668,-0.0165014
-0.228301,-0.310668,-0.00473479
-0.228301,-0.310668,0.00703188
-0.228301,-0.298901,-0.0165014
-0.228301,-0.298901,-0.00473479
-0.228301,-0.298901,0.00703188
-0.228301,-0.287134,-0.0165014
-0.228301,-0.287134,-0.00473479
-0.228301,-0.287134,0.00703188
-0.228301,-0.275368,-0.0165014
-0.228301,-0.275368,-0.00473479
-0.228301,-0.275368,0.00703188
-0.228301,-0.275368,0.0187985
-0.228301,-0.263601,-0.0165014
-0.228301,-0.263601,-0.00473479
-0.228301,-0.263601,0.00703188
-0.228301,-0.263601,0.0187985
-0.228301,-0.251835,-0.0282681
-0.228301,-0.251835,-0.0165014
-0.228301,-0.251835,-0.00473479
-0.228301,-0.251835,0.00703188
-0.228301,-0.251835,0.0187985
-0.228301,-0.240068,-0.0282681
-0.228301,-0.240068,-0.0165014
-0.228301,-0.240068,-0.00473479
-0.228301,-0.240068,0.00703188
-0.228301,-0.240068,0.0187985
-0.228301,-0.228301,-0.0282681
-0.228301,-0.228301,-0.0165014
-0.228301,-0.228301,-0.00473479
-0.228301,-0.228301,0.00703188
-0.228301,-0.228301,0.0187985
-0.228301,-0.216535,-0.0282681
-0.228301,-0.216535,-0.0165014
-0.228301,-0.216535,-0.00473479
-0.228301,-0.216535,0.00703188
-0.228301,-0.216535,0.0187985
-0.228301,-0.204768,-0.0282681
-0.228301,-0.204768,-0.0165014
-0.228301,-0.204768,-0.00473479
-0.228301,-0.204768,0.00703188
-0.228301,-0.204768,0.0187985
-0.228301,-0.204768,0.0305652
-0.228301,-0.193001,-0.0282681
-0.228301,-0.193001,-0.0165014
-0.228301,-0.193001,-0.00473479
-0.228301,-0.193001,0.00703188
-0.228301,-0.193001,0.0187985
-0.228301,-0.193001,0.0305652
-0.228301,-0.181235,-0.0282681
-0.228301,-0.181235,-0.0165014
-0.228301,-0.181235,-0.00473479
-0.228301,-0.181235,0.00703188
-0.228301,-0.181235,0.0187985
-0.228301,-0.181235,0.0305652
-0.228301,-0.169468,-0.0282681
-0.228301,-0.169468,-0.0165014
-0.228301,-0.169468,-0.00473479
-0.228301,-0.169468,0.00703188
-0.228301,-0.169468,0.0187985
-0.228301,-0.157701,-0.0282681
-0.228301,-0.157701,-0.0165014
-0.228301,-0.157701,-0.00473479
-0.228301,-0.157701,0.00703188
-0.228301,-0.157701,0.0187985
-0.228301,-0.145935,-0.0282681
-0.228301,-0.145935,-0.0165014
-0.228301,-0.145935,-0.00473479
-0.228301,-0.145935,0.00703188
-0.228301,-0.145935,0.0187985
-0.228301,-0.134168,-0.0282681
-0.228301,-0.134168,-0.0165014
-0.228301,-0.134168,-0.00473479
-0.228301,-0.134168,0.00703188
-0.228301,-0.134168,0.0187985
-0.228301,-0.122401,-0.0282681
-0.228301,-0.122401,-0.0165014
-0.228301,-0.122401,-0.00473479
-0.228301,-0.122401,0.00703188
-0.228301,-0.122401,0.0187985
-0.228301,-0.110635,-0.0165014
-0.228301,-0.110635,-0.00473479
-0.228301,-0.110635,0.00703188
-0.228301,-0.098868,-0.0165014
-0.228301,-0.098868,-0.00473479
-0.228301,-0.098868,0.00703188
-0.228301,-0.0871014,-0.0165014
-0.228301,-0.0871014,-0.00473479
-0.228301,-0.0871014,0.00703188
-0.228301,-0.0753347,-0.0165014
-0.228301,-0.0753347,-0.00473479
-0.228301,-0.0635681,-0.0165014
-0.228301,-0.0635681,-0.00473479
-0.216535,-0.381268,-0.0400347
-0.216535,-0.381268,-0.0282681
-0.216535,-0.381268,-0.0165014
-0.216535,-0.381268,-0.00473479
-0.216535,-0.381268,0.00703188
-0.216535,-0.381268,0.0187985
-0.216535,-0.381268,0.0305652
-0.216535,-0.381268,0.0423318
-0.216535,-0.369501,-0.0400347
-0.216535,-0.369501,-0.0282681
-0.216535,-0.369501,-0.0165014
-0.216535,-0.369501,-0.00473479
-0.216535,-0.369501,0.00703188
-0.216535,-0.369501,0.0187985
-0.216535,-0.369501,0.0305652
-0.216535,-0.369501,0.0423318
-0.216535,-0.369501,0.0540985
-0.216535,-0.369501,0.0658652
-0.216535,-0.357734,-0.0518014
-0.216535,-0.357734,-0.0400347
-0.216535,-0.357734,-0.0282681
-0.216535,-0.357734,-0.0165014
-0.216535,-0.357734,-0.00473479
-0.216535,-0.357734,0.00703188
-0.216535,-0.357734,0.0187985
-0.216535,-0.357734,0.0305652
-0.216535,-0.357734,0.0423318
-0.216535,-0.357734,0.0540985
-0.216535,-0.357734,0.0658652
-0.216535,-0.357734,0.0776318
-0.216535,-0.345968,-0.0518014
-0.216535,-0.345968,-0.0400347
-0.216535,-0.345968,-0.0282681
-0.216535,-0.345968,-0.0165014
-0.216535,-0.345968,-0.00473479
-0.216535,-0.345968,0.00703188
-0.216535,-0.345968,0.0187985
-0.216535,-0.345968,0.0305652
-0.216535,-0.345968,0.0423318
-0.216535,-0.345968,0.0540985
-0.216535,-0.345968,0.0658652
-0.216535,-0.345968,0.0776318
-0.216535,-0.334201,-0.0518014
-0.216535,-0.334201,-0.0400347
-0.216535,-0.334201,-0.0282681
-0.216535,-0.334201,-0.0165014
-0.216535,-0.334201,0.00703188
-0.216535,-0.334201,0.0187985
-0.216535,-0.334201,0.0305652
-0.216535,-0.334201,0.0423318
-0.216535,-0.334201,0.0540985
-0.216535,-0.334201,0.0658652
-0.216535,-0.334201,0.0776318
-0.216535,-0.322434,-0.0518014
-0.216535,-0.322434,-0.0400347
-0.216535,-0.322434,-0.0282681
-0.216535,-0.322434,0.00703188
-0.216535,-0.322434,0.0187985
-0.216535,-0.322434,0.0305652
-0.216535,-0.322434,0.0423318
-0.216535,-0.322434,0.0540985
-0.216535,-0.322434,0.0658652
-0.216535,-0.322434,0.0776318
-0.216535,-0.310668,-0.0635681
-0.216535,-0.310668,-0.0518014
-0.216535,-0.310668,-0.0400347
-0.216535,-0.310668,-0.0282681
-0.216535,-0.310668,0.0187985
-0.216535,-0.310668,0.0305652
-0.216535,-0.310668,0.0423318
-0.216535,-0.310668,0.0540985
-0.216535,-0.310668,0.0658652
-0.216535,-0.310668,0.0776318
-0.216535,-0.298901,-0.0635681
-0.216535,-0.298901,-0.0518014
-0.216535,-0.298901,-0.0400347
-0.216535,-0.298901,-0.0282681
-0.216535,-0.298901,0.0187985
-0.216535,-0.298901,0.0305652
-0.216535,-0.298901,0.0423318
-0.216535,-0.298901,0.0540985
-0.216535,-0.298901,0.0658652
-0.216535,-0.298901,0.0776318
-0.216535,-0.287134,-0.0635681
-0.216535,-0.287134,-0.0518014
-0.216535,-0.287134,-0.0400347
-0.216535,-0.287134,-0.0282681
-0.216535,-0.287134,0.0187985
-0.216535,-0.287134,0.0305652
-0.216535,-0.287134,0.0423318
-0.216535,-0.287134,0.0540985
-0.216535,-0.287134,0.0658652
-0.216535,-0.287134,0.0776318
-0.216535,-0.275368,-0.0635681
-0.216535,-0.275368,-0.0518014
-0.216535,-0.275368,-0.0400347
-0.216535,-0.275368,-0.0282681
-0.216535,-0.275368,0.0305652
-0.216535,-0.275368,0.0423318
-0.216535,-0.275368,0.0540985
-0.216535,-0.275368,0.0658652
-0.216535,-0.275368,0.0776318
-0.216535,-0.263601,-0.0635681
-0.216535,-0.263601,-0.0518014
-0.216535,-0.263601,-0.0400347
-0.216535,-0.263601,-0.0282681
-0.216535,-0.263601,0.0305652
-0.216535,-0.263601,0.0423318
-0.216535,-0.263601,0.0540985
-0.216535,-0.263601,0.0658652
-0.216535,-0.263601,0.0776318
-0.216535,-0.251835,-0.0635681
-0.216535,-0.251835,-0.0518014
-0.216535,-0.251835,-0.0400347
-0.216535,-0.251835,0.0305652
-0.216535,-0.251835,0.0423318
-0.216535,-0.251835,0.0540985
-0.216535,-0.251835,0.0658652
-0.216535,-0.251835,0.0776318
-0.216535,-0.240068,-0.0635681
-0.216535,-0.240068,-0.0518014
-0.216535,-0.240068,-0.0400347
-0.216535,-0.240068,0.0305652
-0.216535,-0.240068,0.0423318
-0.216535,-0.240068,0.0540985
-0.216535,-0.240068,0.0658652
-0.216535,-0.240068,0.0776318
-0.216535,-0.228301,-0.0635681
-0.216535,-0.228301,-0.0518014
-0.216535,-0.228301,-0.0400347
-0.216535,-0.228301,0.0305652
-0.216535,-0.228301,0.0423318
-0.216535,-0.228301,0.0540985
-0.216535,-0.228301,0.0658652
-0.216535,-0.228301,0.0776318
-0.216535,-0.216535,-0.0635681
-0.216535,-0.216535,-0.0518014
-0.216535,-0.216535,-0.0400347
-0.216535,-0.216535,0.0305652
-0.216535,-0.216535,0.0423318
-0.216535,-0.216535,0.0540985
-0.216535,-0.216535,0.0658652
-0.216535,-0.216535,0.0776318
-0.216535,-0.204768,-0.0753347
-0.216535,-0.204768,-0.0635681
-0.216535,-0.204768,-0.0518014
-0.216535,-0.204768,-0.0400347
-0.216535,-0.204768,0.0423318
-0.216535,-0.204768,0.0540985
-0.216535,-0.204768,0.0658652
-0.216535,-0.204768,0.0776318
-0.216535,-0.193001,-0.0753347
-0.216535,-0.193001,-0.0635681
-0.216535,-0.193001,-0.0518014
-0.216535,-0.193001,-0.0400347
-0.216535,-0.193001,0.0423318
-0.216535,-0.193001,0.0540985
-0.216535,-0.193001,0.0658652
-0.216535,-0.193001,0.0776318
-0.216535,-0.181235,-0.0753347
-0.216535,-0.181235,-0.0635681
-0.216535,-0.181235,-0.0518014
-0.216535,-0.181235,-0.0400347
-0.216535,-0.181235,0.0423318
-0.216535,-0.181235,0.0540985
-0.216535,-0.181235,0.0658652
-0.216535,-0.181235,0.0776318
-0.216535,-0.169468,-0.0635681
-0.216535,-0.169468,-0.0518014
-0.216535,-0.169468,-0.0400347
-0.216535,-0.169468,0.0305652
-0.216535,-0.169468,0.0423318
-0.216535,-0.169468,0.0540985
-0.216535,-0.169468,0.0658652
-0.216535,-0.169468,0.0776318
-0.216535,-0.157701,-0.0635681
-0.216535,-0.157701,-0.0518014
-0.216535,-0.157701,-0.0400347
-0.216535,-0.157701,0.0305652
-0.216535,-0.157701,0.0423318
-0.216535,-0.157701,0.0540985
-0.216535,-0.157701,0.0658652
-0.216535,-0.157701,0.0776318
-0.216535,-0.145935,-0.0635681
-0.216535,-0.145935,-0.0518014
-0.216535,-0.145935,-0.0400347
-0.216535,-0.145935,0.0305652
-0.216535,-0.145935,0.0423318
-0.216535,-0.145935,0.0540985
-0.216535,-0.145935,0.0658652
-0.216535,-0.145935,0.0776318
-0.216535,-0.134168,-0.0635681
-0.216535,-0.134168,-0.0518014
-0.216535,-0.134168,-0.0400347
-0.216535,-0.134168,0.0305652
-0.216535,-0.134168,0.0423318
-0.216535,-0.134168,0.0540985
-0.216535,-0.134168,0.0658652
-0.216535,-0.134168,0.0776318
-0.216535,-0.122401,-0.0635681
-0.216535,-0.122401,-0.0518014
-0.216535,-0.122401,-0.0400347
-0.216535,-0.122401,0.0305652
-0.216535,-0.122401,0.0423318
-0.216535,-0.122401,0.0540985
-0.216535,-0.122401,0.0658652
-0.216535,-0.122401,0.0776318
-0.216535,-0.110635,-0.0635681
-0.216535,-0.110635,-0.0518014
-0.216535,-0.110635,-0.0400347
-0.216535,-0.110635,-0.0282681
-0.216535,-0.110635,0.0187985
-0.216535,-0.110635,0.0305652
-0.216535,-0.110635,0.0423318
-0.216535,-0.110635,0.0540985
-0.216535,-0.110635,0.0658652
-0.216535,-0.110635,0.0776318
-0.216535,-0.098868,-0.0635681
-0.216535,-0.098868,-0.0518014
-0.216535,-0.098868,-0.0400347
-0.216535,-0.098868,-0.0282681
-0.216535,-0.098868,0.0187985
-0.216535,-0.098868,0.0305652
-0.216535,-0.098868,0.0423318
-0.216535,-0.098868,0.0540985
-0.216535,-0.098868,0.0658652
-0.216535,-0.098868,0.0776318
-0.216535,-0.0871014,-0.0635681
-0.216535,-0.0871014,-0.0518014
-0.216535,-0.0871014,-0.0400347
-0.216535,-0.0871014,-0.0282681
-0.216535,-0.0871014,0.0187985
-0.216535,-0.0871014,0.0305652
-0.216535,-0.0871014,0.0423318
-0.216535,-0.0871014,0.0540985
-0.216535,-0.0871014,0.0658652
-0.216535,-0.0871014,0.0776318
-0.216535,-0.0753347,-0.0518014
-0.216535,-0.0753347,-0.0400347
-0.216535,-0.0753347,-0.0282681
-0.216535,-0.0753347,0.00703188
-0.216535,-0.0753347,0.0187985
-0.216535,-0.0753347,0.0305652
-0.216535,-0.0753347,0.0423318
-0.216535,-0.0753347,0.0540985
-0.216535,-0.0753347,0.0658652
-0.216535,-0.0753347,0.0776318
-0.216535,-0.0635681,-0.0518014
-0.216535,-0.0635681,-0.0400347
-0.216535,-0.0635681,-0.0282681
-0.216535,-0.0635681,0.00703188
-0.216535,-0.0635681,0.0187985
-0.216535,-0.0635681,0.0305652
-0.216535,-0.0635681,0.0423318
-0.216535,-0.0635681,0.0540985
-0.216535,-0.0635681,0.0658652
-0.216535,-0.0518014,-0.0518014
-0.216535,-0.0518014,-0.0400347
-0.216535,-0.0518014,-0.0282681
-0.216535,-0.0518014,-0.0165014
-0.216535,-0.0518014,-0.00473479
-0.216535,-0.0518014,0.00703188
-0.216535,-0.0518014,0.0187985
-0.216535,-0.0518014,0.0305652
-0.216535,-0.0518014,0.0423318
-0.216535,-0.0518014,0.0540985
-0.216535,-0.0518014,0.0658652
-0.216535,-0.0400347,-0.0518014
-0.216535,-0.0400347,-0.0400347
-0.216535,-0.0400347,-0.0282681
-0.216535,-0.0400347,-0.0165014
-0.216535,-0.0400347,-0.00473479
-0.216535,-0.0400347,0.00703188
-0.216535,-0.0400347,0.0187985
-0.216535,-0.0400347,0.0305652
-0.216535,-0.0400347,0.0423318
-0.216535,-0.0400347,0.0540985
-0.216535,-0.0400347,0.0658652
-0.216535,-0.0282681,-0.0400347
-0.216535,-0.0282681,-0.0282681
-0.216535,-0.0282681,-0.0165014
-0.216535,-0.0282681,-0.00473479
-0.216535,-0.0282681,0.00703188
-0.216535,-0.0282681,0.0187985
-0.216535,-0.0282681,0.0305652
-0.216535,-0.0282681,0.0423318
-0.216535,-0.0282681,0.0540985
-0.216535,-0.0165014,-0.0400347
-0.216535,-0.0165014,-0.0282681
-0.216535,-0.0165014,-0.0165014
-0.216535,-0.0165014,-0.00473479
-0.216535,-0.0165014,0.00703188
-0.216535,-0.0165014,0.0187985
-0.216535,-0.0165014,0.0305652
-0.216535,-0.0165014,0.0423318
-0.216535,-0.0165014,0.0540985
-0.216535,-0.00473479,-0.0282681
-0.216535,-0.00473479,-0.0165014
-0.216535,-0.00473479,-0.00473479
-0.216535,-0.00473479,0.00703188
-0.216535,-0.00473479,0.0187985
-0.216535,-0.00473479,0.0305652
-0.216535,-0.00473479,0.0423318
-0.216535,0.00703188,-0.0282681
-0.216535,0.00703188,-0.0165014
-0.216535,0.00703188,-0.00473479
-0.216535,0.00703188,0.00703188
-0.216535,0.00703188,0.0187985
-0.216535,0.00703188,0.0305652
-0.216535,0.0187985,-0.0165014
-0.216535,0.0187985,-0.00473479
-0.216535,0.0187985,0.00703188
-0.216535,0.0305652,-0.0165014
-0.216535,0.0305652,-0.00473479
-0.204768,-0.393034,-0.0400347
-0.204768,-0.393034,-0.0282681
-0.204768,-0.393034,-0.0165014
-0.204768,-0.393034,-0.00473479
-0.204768,-0.393034,0.00703188
-0.204768,-0.393034,0.0187985
-0.204768,-0.393034,0.0305652
-0.204768,-0.393034,0.0423318
-0.204768,-0.381268,-0.0753347
-0.204768,-0.381268,-0.0635681
-0.204768,-0.381268,-0.0518014
-0.204768,-0.381268,0.0540985
-0.204768,-0.381268,0.0658652
-0.204768,-0.381268,0.0776318
-0.204768,-0.381268,0.0893985
-0.204768,-0.369501,-0.0871014
-0.204768,-0.369501,-0.0753347
-0.204768,-0.369501,-0.0635681
-0.204768,-0.369501,-0.0518014
-0.204768,-0.369501,0.0776318
-0.204768,-0.369501,0.0893985
-0.204768,-0.357734,-0.0871014
-0.204768,-0.357734,-0.0753347
-0.204768,-0.357734,-0.0635681
-0.204768,-0.357734,0.0893985
-0.204768,-0.345968,-0.0871014
-0.204768,-0.345968,-0.0753347
-0.204768,-0.345968,-0.0635681
-0.204768,-0.345968,0.0893985
-0.204768,-0.334201,-0.0871014
-0.204768,-0.334201,-0.0753347
-0.204768,-0.334201,-0.0635681
-0.204768,-0.334201,0.0893985
-0.204768,-0.322434,-0.0871014
-0.204768,-0.322434,-0.0753347
-0.204768,-0.322434,-0.0635681
-0.204768,-0.322434,0.0893985
-0.204768,-0.322434,0.101165
-0.204768,-0.310668,-0.0871014
-0.204768,-0.310668,-0.0753347
-0.204768,-0.310668,0.0893985
-0.204768,-0.310668,0.101165
-0.204768,-0.298901,-0.0871014
-0.204768,-0.298901,-0.0753347
-0.204768,-0.298901,0.0893985
-0.204768,-0.298901,0.101165
-0.204768,-0.287134,-0.098868
-0.204768,-0.287134,-0.0871014
-0.204768,-0.287134,-0.0753347
-0.204768,-0.287134,0.0893985
-0.204768,-0.287134,0.101165
-0.204768,-0.275368,-0.098868
-0.204768,-0.275368,-0.0871014
-0.204768,-0.275368,-0.0753347
-0.204768,-0.275368,0.0893985
-0.204768,-0.275368,0.101165
-0.204768,-0.263601,-0.098868
-0.204768,-0.263601,-0.0871014
-0.204768,-0.263601,-0.0753347
-0.204768,-0.263601,0.0893985
-0.204768,-0.263601,0.101165
-0.204768,-0.251835,-0.098868
-0.204768,-0.251835,-0.0871014
-0.204768,-0.251835,-0.0753347
-0.204768,-0.251835,0.0893985
-0.204768,-0.251835,0.101165
-0.204768,-0.240068,-0.098868
-0.204768,-0.240068,-0.0871014
-0.204768,-0.240068,-0.0753347
-0.204768,-0.240068,0.0893985
-0.204768,-0.240068,0.101165
-0.204768,-0.228301,-0.098868
-0.204768,-0.228301,-0.0871014
-0.204768,-0.228301,-0.0753347
-0.204768,-0.228301,0.0893985
-0.204768,-0.228301,0.101165
-0.204768,-0.216535,-0.098868
-0.204768,-0.216535,-0.0871014
-0.204768,-0.216535,-0.0753347
-0.204768,-0.216535,0.0893985
-0.204768,-0.216535,0.101165
-0.204768,-0.204768,-0.098868
-0.204768,-0.204768,-0.0871014
-0.204768,-0.204768,0.0893985
-0.204768,-0.204768,0.101165
-0.204768,-0.193001,-0.098868
-0.204768,-0.193001,-0.0871014
-0.204768,-0.193001,0.0893985
-0.204768,-0.193001,0.101165
-0.204768,-0.181235,-0.098868
-0.204768,-0.181235,-0.0871014
-0.204768,-0.181235,-0.00473479
-0.204768,-0.181235,0.0893985
-0.204768,-0.181235,0.101165
-0.204768,-0.169468,-0.098868
-0.204768,-0.169468,-0.0871014
